query	_id	_score	entrezgene	name	notfound	summary	symbol
FCER2	2208	102.641014	2208.0	Fc fragment of IgE receptor II		The protein encoded by this gene is a B-cell specific antigen, and a low-affinity receptor for IgE. It has essential roles in B cell growth and differentiation, and the regulation of IgE production. This protein also exists as a soluble secreted form, then functioning as a potent mitogenic growth factor. Alternatively spliced transcript variants encoding different isoforms have been described for this gene.	FCER2
NRIP2	83714	97.2729	83714.0	nuclear receptor interacting protein 2			NRIP2
TSPYL2	64061	103.30243	64061.0	TSPY like 2		This gene encodes a member of the testis-specific protein Y-encoded, TSPY-like/SET/nucleosome assembly protein-1 superfamily. The encoded protein is localized to the nucleolus where it functions in chromatin remodeling and as an inhibitor of cell-cycle progression. This protein may play a role in the suppression of tumor growth.	TSPYL2
CTGF	1490	94.79023	1490.0	connective tissue growth factor		The protein encoded by this gene is a mitogen that is secreted by vascular endothelial cells. The encoded protein plays a role in chondrocyte proliferation and differentiation, cell adhesion in many cell types, and is related to platelet-derived growth factor. Certain polymorphisms in this gene have been linked with a higher incidence of systemic sclerosis.	CTGF
PIP5K1B	8395	100.89426	8395.0	phosphatidylinositol-4-phosphate 5-kinase type 1 beta			PIP5K1B
MSRA	4482	94.32847	4482.0	methionine sulfoxide reductase A		This gene encodes a ubiquitous and highly conserved protein that carries out the enzymatic reduction of methionine sulfoxide to methionine. Human and animal studies have shown the highest levels of expression in kidney and nervous tissue. The protein functions in the repair of oxidatively damaged proteins to restore biological activity. Alternative splicing results in multiple transcript variants.	MSRA
C3orf70	285382	105.77045	285382.0	chromosome 3 open reading frame 70			C3orf70
RUNDC3B	154661	98.314804	154661.0	RUN domain containing 3B			RUNDC3B
PCDH9	5101	93.69113	5101.0	protocadherin 9		This gene encodes a member of the protocadherin family, and cadherin superfamily, of transmembrane proteins containing cadherin domains. These proteins mediate cell adhesion in neural tissues in the presence of calcium. The encoded protein may be involved in signaling at neuronal synaptic junctions. Sharing a characteristic with other protocadherin genes, this gene has a notably large exon that encodes multiple cadherin domains and a transmembrane region. Alternatively spliced transcript variants encoding distinct isoforms have been found for this gene.	PCDH9
UNC5C	8633	95.539764	8633.0	unc-5 netrin receptor C		This gene product belongs to the UNC-5 family of netrin receptors. Netrins are secreted proteins that direct axon extension and cell migration during neural development. They are bifunctional proteins that act as attractants for some cell types and as repellents for others, and these opposite actions are thought to be mediated by two classes of receptors. The UNC-5 family of receptors mediate the repellent response to netrin; they are transmembrane proteins containing 2 immunoglobulin (Ig)-like domains and 2 type I thrombospondin motifs in the extracellular region.	UNC5C
CACNA2D1	781	96.95247	781.0	calcium voltage-gated channel auxiliary subunit alpha2delta 1		The preproprotein encoded by this gene is cleaved into multiple chains that comprise the alpha-2 and delta subunits of the voltage-dependent calcium channel complex. Calcium channels mediate the influx of calcium ions into the cell upon membrane polarization. Mutations in this gene can cause cardiac deficiencies, including Brugada syndrome and short QT syndrome. Alternate splicing results in multiple transcript variants, some of which may lack the delta subunit portion.	CACNA2D1
KCND3	3752	95.80629	3752.0	potassium voltage-gated channel subfamily D member 3		Voltage-gated potassium (Kv) channels represent the most complex class of voltage-gated ion channels from both functional and structural standpoints. Their diverse functions include regulating neurotransmitter release, heart rate, insulin secretion, neuronal excitability, epithelial electrolyte transport, smooth muscle contraction, and cell volume. Four sequence-related potassium channel genes - shaker, shaw, shab, and shal - have been identified in Drosophila, and each has been shown to have human homolog(s). This gene encodes a member of the potassium channel, voltage-gated, shal-related subfamily, members of which form voltage-activated A-type potassium ion channels and are prominent in the repolarization phase of the action potential. This member includes two isoforms with different sizes, which are encoded by alternatively spliced transcript variants of this gene.	KCND3
PDZD4	57595	97.26911	57595.0	PDZ domain containing 4			PDZD4
FGF9	2254	94.33218	2254.0	fibroblast growth factor 9		The protein encoded by this gene is a member of the fibroblast growth factor (FGF) family. FGF family members possess broad mitogenic and cell survival activities, and are involved in a variety of biological processes, including embryonic development, cell growth, morphogenesis, tissue repair, tumor growth and invasion. This protein was isolated as a secreted factor that exhibits a growth-stimulating effect on cultured glial cells. In nervous system, this protein is produced mainly by neurons and may be important for glial cell development. Expression of the mouse homolog of this gene was found to be dependent on Sonic hedgehog (Shh) signaling. Mice lacking the homolog gene displayed a male-to-female sex reversal phenotype, which suggested a role in testicular embryogenesis.	FGF9
LAMC3	10319	98.30371	10319.0	laminin subunit gamma 3		Laminins, a family of extracellular matrix glycoproteins, are the major noncollagenous constituent of basement membranes. They have been implicated in a wide variety of biological processes including cell adhesion, differentiation, migration, signaling, neurite outgrowth and metastasis. Laminins are composed of 3 non identical chains: laminin alpha, beta and gamma (formerly A, B1, and B2, respectively) and they form a cruciform structure consisting of 3 short arms, each formed by a different chain, and a long arm composed of all 3 chains. Each laminin chain is a multidomain protein encoded by a distinct gene. Several isoforms of each chain have been described. Different alpha, beta and gamma chain isomers combine to give rise to different heterotrimeric laminin isoforms which are designated by Arabic numerals in the order of their discovery, i.e. alpha1beta1gamma1 heterotrimer is laminin 1. The biological functions of the different chains and trimer molecules are largely unknown, but some of the chains have been shown to differ with respect to their tissue distribution, presumably reflecting diverse functions in vivo. This gene encodes the gamma chain isoform laminin, gamma 3. The gamma 3 chain is most similar to the gamma 1 chain, and contains all the 6 domains expected of the gamma chain. It is a component of laminin 12. The gamma 3 chain is broadly expressed in skin, heart, lung, and the reproductive tracts. In skin, it is seen within the basement membrane of the dermal-epidermal junction at points of nerve penetration. Gamma 3 is also a prominent element of the apical surface of ciliated epithelial cells of lung, oviduct, epididymis, ductus deferens, and seminiferous tubules. The distribution of gamma 3-containing laminins along ciliated epithelial surfaces suggests that the apical laminins are important in the morphogenesis and structural stability of the ciliated processes of these cells.	LAMC3
