query	_id	_score	entrezgene	name	notfound	summary	symbol
NEGR1	257194	91.326675	257194.0	neuronal growth regulator 1			NEGR1
ATF4	468	93.87228	468.0	activating transcription factor 4		This gene encodes a transcription factor that was originally identified as a widely expressed mammalian DNA binding protein that could bind a tax-responsive enhancer element in the LTR of HTLV-1. The encoded protein was also isolated and characterized as the cAMP-response element binding protein 2 (CREB-2). The protein encoded by this gene belongs to a family of DNA-binding proteins that includes the AP-1 family of transcription factors, cAMP-response element binding proteins (CREBs) and CREB-like proteins. These transcription factors share a leucine zipper region that is involved in protein-protein interactions, located C-terminal to a stretch of basic amino acids that functions as a DNA binding domain. Two alternative transcripts encoding the same protein have been described. Two pseudogenes are located on the X chromosome at q28 in a region containing a large inverted duplication.	ATF4
RPS6KA5	9252	94.71092	9252.0	ribosomal protein S6 kinase A5			RPS6KA5
DISP1	84976	94.68735	84976.0	dispatched RND transporter family member 1		The pattern of cellular proliferation and differentiation that leads to normal development of embryonic structures often depends upon the localized production of secreted protein signals. Cells surrounding the source of a particular signal respond in a graded manner according to the effective concentration of the signal, and this response produces the pattern of cell types constituting the mature structure. A novel segment-polarity gene known as dispatched has been identified in Drosophila and its protein product is required for normal Hedgehog (Hh) signaling. This gene is one of two human homologs of Drosophila dispatched and, based on sequence identity to its mouse counterpart, the encoded protein may play an essential role in Hh patterning activities in the early embryo.	DISP1
MMP27	64066	99.42189	64066.0	matrix metallopeptidase 27		Proteins of the matrix metalloproteinase (MMP) family are involved in the breakdown of extracellular matrix in normal physiological processes, such as embryonic development, reproduction, and tissue remodeling, as well as in disease processes, such as arthritis and metastasis. Most MMP's are secreted as inactive proproteins which are activated when cleaved by extracellular proteinases.	MMP27
ACOX2	8309	94.687675	8309.0	acyl-CoA oxidase 2		The product of this gene belongs to the acyl-CoA oxidase family. It encodes the branched-chain acyl-CoA oxidase which is involved in the degradation of long branched fatty acids and bile acid intermediates in peroxisomes. Deficiency of this enzyme results in the accumulation of branched fatty acids and bile acid intermediates, and may lead to Zellweger syndrome, severe mental retardation, and death in children.	ACOX2
ARHGEF25	115557	97.634964	115557.0	Rho guanine nucleotide exchange factor 25		Rho GTPases alternate between an inactive GDP-bound state and an active GTP-bound state, and GEFs facilitate GDP/GTP exchange. This gene encodes a guanine nucleotide exchange factor (GEF) which interacts with Rho GTPases involved in contraction of vascular smooth muscles, regulation of responses to angiotensin II and lens cell differentiation. Multiple transcript variants encoding different isoforms have been found for this gene.	ARHGEF25
CA1	759	100.77731	759.0	carbonic anhydrase 1		Carbonic anhydrases (CAs) are a large family of zinc metalloenzymes that catalyze the reversible hydration of carbon dioxide. They participate in a variety of biological processes, including respiration, calcification, acid-base balance, bone resorption, and the formation of aqueous humor, cerebrospinal fluid, saliva and gastric acid. They show extensive diversity in tissue distribution and in their subcellular localization. This CA1 gene is closely linked to the CA2 and CA3 genes on chromosome 8. It encodes a cytosolic protein that is found at the highest level in erythrocytes. Allelic variants of this gene have been described in some populations. Alternative splicing and the use of alternative promoters results in multiple transcript variants.	CA1
ATPAF1	64756	91.92388	64756.0	ATP synthase mitochondrial F1 complex assembly factor 1		This gene encodes an assembly factor for the F(1) component of the mitochondrial ATP synthase. This protein binds specifically to the F1 beta subunit and is thought to prevent this subunit from forming nonproductive homooligomers during enzyme assembly. Alternatively spliced transcript variants have been identified.	ATPAF1
BBOX1	8424	93.655556	8424.0	gamma-butyrobetaine hydroxylase 1		This gene encodes gamma butyrobetaine hydroxylase which catalyzes the formation of L-carnitine from gamma-butyrobetaine, the last step in the L-carnitine biosynthetic pathway. Carnitine is essential for the transport of activated fatty acids across the mitochondrial membrane during mitochondrial beta-oxidation.	BBOX1
CAP2	10486	93.48228	10486.0	CAP, adenylate cyclase-associated protein, 2 (yeast)		This gene was identified by its similarity to the gene for human adenylyl cyclase-associated protein. The function of the protein encoded by this gene is unknown. However, the protein appears to be able to interact with adenylyl cyclase-associated protein and actin.	CAP2
PNRC1	10957	97.96108	10957.0	proline rich nuclear receptor coactivator 1			PNRC1
HSPB2-C11orf52	ENSG00000254445	116.89057		HSPB2-C11orf52 readthrough (NMD candidate)			HSPB2-C11orf52
HOPX	84525	95.62822	84525.0	HOP homeobox		The protein encoded by this gene is a homeodomain protein that lacks certain conserved residues required for DNA binding. It was reported that choriocarcinoma cell lines and tissues failed to express this gene, which suggested the possible involvement of this gene in malignant conversion of placental trophoblasts. Studies in mice suggest that this protein may interact with serum response factor (SRF) and modulate SRF-dependent cardiac-specific gene expression and cardiac development. Multiple alternatively spliced transcript variants have been identified for this gene.	HOPX
DGKB	1607	93.85239	1607.0	diacylglycerol kinase beta		Diacylglycerol kinases (DGKs) are regulators of the intracellular concentration of the second messenger diacylglycerol (DAG) and thus play a key role in cellular processes. Nine mammalian isotypes have been identified, which are encoded by separate genes. Mammalian DGK isozymes contain a conserved catalytic (kinase) domain and a cysteine-rich domain (CRD). The protein encoded by this gene is a diacylglycerol kinase, beta isotype. Two alternatively spliced transcript variants have been found for this gene.	DGKB
CA14	23632	97.298706	23632.0	carbonic anhydrase 14		Carbonic anhydrases (CAs) are a large family of zinc metalloenzymes that catalyze the reversible hydration of carbon dioxide.  They participate in a variety of biological processes, including respiration, calcification, acid-base balance, bone resorption, and the formation of aqueous humor, cerebrospinal fluid, saliva, and gastric acid.  They show extensive diversity in tissue distribution and in their subcellular localization.  CA XIV is predicted to be a type I membrane protein and shares highest sequence similarity with the other transmembrane CA isoform, CA XII; however, they have different patterns of tissue-specific expression and thus may play different physiologic roles.	CA14
CYBRD1	79901	109.791725	79901.0	cytochrome b reductase 1		This gene is a member of the cytochrome b(561) family that encodes an iron-regulated protein. It highly expressed in the duodenal brush border membrane. It has ferric reductase activity and is believed to play a physiological role in dietary iron absorption.	CYBRD1
TBX10	347853	101.25468	347853.0	T-box 10		This gene encodes a member of the T-box family of transcription factors. These transcription factors share a DNA-binding domain called the T-box, and play a role in several developmental processes including early embryonic cell fate and organogenesis. The encoded protein is a member of the T-box 1 subfamily. Mutations in this gene are thought to be a cause of isolated cleft lip with or without cleft palate.	TBX10
KANK2	25959	98.64931	25959.0	KN motif and ankyrin repeat domains 2		This gene encodes a member of the KN motif and ankyrin repeat domains (KANK) family of proteins, which play a role in cytoskeletal formation by regulating actin polymerization. The encoded protein functions in the sequestration of steroid receptor coactivators and possibly other proteins. Mutations in this gene are associated with impaired kidney podocyte function and nephrotic syndrome, and keratoderma and woolly hair.	KANK2
LY6H	4062	97.295334	4062.0	lymphocyte antigen 6 family member H			LY6H
